timestamp,power_level,system_health,operational_mode,cpu_usage,memory_usage
2024-01-01 00:31:14,94.82263173225752,Good,Active,48.783708248013134,66.98091886385778
2024-01-01 00:31:15,94.21754529927506,Good,Active,54.90712509994095,68.92683270867722
2024-01-01 00:31:16,92.99531410161025,Good,Active,48.41463069518568,68.55525574110922
2024-01-01 00:31:17,93.69034208251355,Good,Active,41.8751448428776,73.11351627835401
2024-01-01 00:31:18,94.58228356856137,Fair,Active,52.51799038124089,71.98975290415144
2024-01-01 00:31:19,94.39621843334142,Good,Active,47.31615864150327,73.10308254823572
2024-01-01 00:31:20,93.50741121450352,Good,Active,47.955650452247085,71.64900978070442
2024-01-01 00:31:21,93.46084123413196,Good,Active,41.434891437000466,72.68233878319151
2024-01-01 00:31:22,94.19434642279397,Good,Maintenance,48.48266258892416,72.33409761084806
2024-01-01 00:31:23,95.69432658143887,Good,Standby,51.56647383794341,71.40093184908098
2024-01-01 00:31:24,95.29629863964485,Good,Active,51.81125567735954,65.50252958955703
2024-01-01 00:31:25,94.65956405603355,Good,Standby,52.477063298332645,65.168565364334
2024-01-01 00:31:26,94.24164262378797,Good,Active,39.94185421040444,69.56110600258117
2024-01-01 00:31:27,94.62761931951262,Good,Active,52.86162773244911,67.14879966116847
2024-01-01 00:31:28,94.50582617644133,Fair,Active,61.94945609909911,67.97363221040212
2024-01-01 00:31:29,93.65439769440604,Good,Active,55.73663335958386,75.8021868637233
2024-01-01 00:31:30,94.13591161042125,Good,Active,52.23053611596147,71.29671683329889
2024-01-01 00:31:31,92.54330573012419,Good,Active,53.89504635510896,70.88146653358308
2024-01-01 00:31:32,94.9132200055766,Good,Active,55.578055363423985,71.79818720523807
2024-01-01 00:31:33,93.4822431380107,Good,Active,52.47253894190207,71.99578600873647
2024-01-01 00:31:34,94.01853415138987,Good,Standby,44.312679819850956,65.77247367737212
2024-01-01 00:31:35,93.98669775736273,Good,Maintenance,48.02409036677731,67.71202377699035
2024-01-01 00:31:36,92.41066511104853,Good,Active,46.59470652021786,71.99491510301182
2024-01-01 00:31:37,92.22676192683868,Good,Active,55.605000625855666,67.41131570847614
2024-01-01 00:31:38,92.63891540315373,Good,Active,53.04266369778086,69.58597558318856
2024-01-01 00:31:39,93.36057673056605,Good,Active,49.565709414465964,76.1106011086584
2024-01-01 00:31:40,94.31573853967078,Good,Active,51.00696366212251,67.69875049746143
2024-01-01 00:31:41,93.28884816206752,Fair,Active,44.066905321676806,69.55150955644663
2024-01-01 00:31:42,92.57759426503827,Good,Active,54.020233819927796,66.8125269849361
2024-01-01 00:31:43,93.3134718423504,Good,Active,45.4188580453253,62.062696732123904
2024-01-01 00:31:44,93.73375348170056,Good,Active,54.17930374932481,69.6793281227835
2024-01-01 00:31:45,92.55152051210277,Good,Active,55.39587809066197,66.79569359095177
2024-01-01 00:31:46,92.01683591666341,Good,Maintenance,49.84361326857651,68.5043382605874
2024-01-01 00:31:47,92.7286293315391,Good,Maintenance,51.47013952325385,68.20702839015159
2024-01-01 00:31:48,95.8576412243382,Good,Active,45.743288617408986,66.7964179464048
2024-01-01 00:31:49,94.74380414830715,Good,Active,49.56460701846603,69.02412674255754
2024-01-01 00:31:50,95.71952301977059,Good,Active,49.3060506020533,72.25439145529364
2024-01-01 00:31:51,92.29402642168341,Good,Standby,46.43481589891827,66.2826071269416
2024-01-01 00:31:52,93.64736171367007,Good,Active,51.76783797088513,67.64119767308095
2024-01-01 00:31:53,93.21290595143601,Good,Active,46.2833250912229,68.82548327842845
2024-01-01 00:31:54,92.50853123347886,Good,Active,49.723964181833765,65.3519818239057
2024-01-01 00:31:55,93.83709341816893,Good,Active,56.61083067014245,71.16599818606016
2024-01-01 00:31:56,92.49119055018163,Good,Active,54.160934161232795,70.799442968771
2024-01-01 00:31:57,94.06968175674574,Good,Active,50.98875544352281,66.80921269476681
2024-01-01 00:31:58,92.8858247802724,Good,Active,55.03388456905525,63.40187390700483
2024-01-01 00:31:59,94.34053658889155,Good,Maintenance,49.062150367156256,66.41977953221847
2024-01-01 00:32:00,92.6725828182508,Good,Active,53.29171772276757,72.3151677164873
2024-01-01 00:32:01,92.50150683443728,Good,Active,55.506137262383724,69.55618799810455
2024-01-01 00:32:02,94.79457207598745,Good,Active,54.733637058445325,66.69256693915264
2024-01-01 00:32:03,93.42064778541257,Good,Active,50.50374207814569,70.32615786778277
2024-01-01 00:32:04,94.73492485388827,Good,Standby,51.051508351275004,67.83345729892167
2024-01-01 00:32:05,94.47413477648509,Good,Active,51.71945894271176,71.11800849083544
2024-01-01 00:32:06,96.01211056659798,Good,Standby,60.13890014360045,69.82543022629456
2024-01-01 00:32:07,94.57389908623512,Good,Standby,52.590348447341576,66.30192136045807
2024-01-01 00:32:08,92.80553885970357,Good,Maintenance,51.191357785482964,64.41340098297442
2024-01-01 00:32:09,95.59053235286433,Good,Active,62.31082269133944,67.40660960947879
2024-01-01 00:32:10,94.958738181489,Good,Active,62.52836056918735,58.80243327915725
2024-01-01 00:32:11,92.75719320163864,Fair,Active,55.47204138602982,63.89337232123665
2024-01-01 00:32:12,93.07416106354462,Good,Standby,50.100505533025625,63.59460023163634
2024-01-01 00:32:13,94.12229493638681,Fair,Active,55.678367483639725,67.97661223849187
2024-01-01 00:32:14,94.93493192004068,Good,Active,56.713584330591544,68.43500503020555
2024-01-01 00:32:15,93.22058532414431,Poor,Active,46.83936832838693,70.36681345889696
2024-01-01 00:32:16,91.80456756445591,Good,Active,53.74615264898617,68.72195488600074
2024-01-01 00:32:17,94.32682737358806,Good,Active,59.519263759550526,61.85489550132877
2024-01-01 00:32:18,94.8541496501841,Good,Active,50.766275163871,67.3894575892597
2024-01-01 00:32:19,92.82173744269359,Good,Active,53.47540756962103,68.10312045079182
2024-01-01 00:32:20,93.51483857922281,Good,Active,63.41184680171328,60.14812619952542
2024-01-01 00:32:21,95.02203648996867,Good,Active,54.011172031791574,61.90360378571522
2024-01-01 00:32:22,94.02251029067268,Good,Active,51.94282894821976,66.70612300223345
2024-01-01 00:32:23,93.026754088152,Good,Active,61.20001091502963,65.70469215548418
2024-01-01 00:32:24,92.96845136491604,Good,Active,50.54819407498946,64.11668191720868
2024-01-01 00:32:25,93.95481771044726,Fair,Active,57.91284689560395,62.23373541996246
2024-01-01 00:32:26,93.17330774699876,Good,Active,61.889632417131054,65.45282033258485
2024-01-01 00:32:27,93.06682190288363,Good,Standby,52.03282280452263,61.76295847224111
2024-01-01 00:32:28,93.58825276673618,Good,Active,55.324223484350526,66.21861161210796
2024-01-01 00:32:29,93.08749696717463,Good,Active,56.010962039463,64.25145009138018
2024-01-01 00:32:30,93.52401588578763,Good,Active,61.43517456520297,62.349285779803104
2024-01-01 00:32:31,94.21778051026655,Good,Standby,52.75008922705765,66.51879540044226
2024-01-01 00:32:32,95.03047845672695,Good,Active,60.228678420186235,66.32952881064001
2024-01-01 00:32:33,94.32217046162543,Good,Active,48.147195600784286,68.86834905331106
2024-01-01 00:32:34,93.74171181243565,Poor,Active,57.95653205797537,68.36811080199449
2024-01-01 00:32:35,94.28823991439089,Good,Active,55.78864975544027,67.15671181538816
2024-01-01 00:32:36,93.11407730525383,Good,Active,62.645063805765645,62.58974631166793
2024-01-01 00:32:37,92.68239064578721,Good,Active,56.25045126567064,67.59709395443451
2024-01-01 00:32:38,92.88483977937643,Good,Active,59.22308594957468,70.07654025801251
2024-01-01 00:32:39,93.2190017599866,Good,Active,65.81075772736482,69.00158414028898
2024-01-01 00:32:40,93.07893505724397,Good,Active,60.76342934982875,65.63611579831894
2024-01-01 00:32:41,92.6282514341822,Good,Active,54.86007907700505,65.05476190463507
2024-01-01 00:32:42,93.09765492230758,Good,Standby,59.17789038771549,69.62708786973357
2024-01-01 00:32:43,92.8620080949127,Fair,Active,65.79723892435435,66.69126717015537
2024-01-01 00:32:44,92.39861336792241,Good,Active,60.4218980544295,67.11616537955007
2024-01-01 00:32:45,94.96143431763615,Good,Active,64.55757912532754,68.45714664096471
2024-01-01 00:32:46,93.54207480827425,Good,Active,49.389340698641774,59.75866442381346
2024-01-01 00:32:47,92.7209914398309,Fair,Active,58.66881069418619,66.64323164071858
2024-01-01 00:32:48,92.70410693103908,Good,Active,54.32053981032702,63.38982789781749
2024-01-01 00:32:49,95.81947561031448,Good,Active,53.7745253934031,66.72201783549865
2024-01-01 00:32:50,93.3499376291624,Good,Active,60.39137123779169,64.53761470075614
2024-01-01 00:32:51,94.0117953100553,Good,Active,52.24844863845119,66.55316774809448
2024-01-01 00:32:52,94.42663037923342,Good,Standby,58.88792910194593,64.10357102341847
2024-01-01 00:32:53,93.50592137919175,Poor,Active,53.49710324242457,67.55117032721947
2024-01-01 00:32:54,93.91735760575831,Good,Standby,57.203928171309244,69.54856117616234
2024-01-01 00:32:55,93.50130946028628,Good,Active,65.41047167572033,60.968607196049064
2024-01-01 00:32:56,94.66275501016183,Good,Active,58.01882023415088,63.39318274446848
2024-01-01 00:32:57,92.4401490743888,Fair,Active,54.50044139484912,58.93861592684138
2024-01-01 00:32:58,91.82642780103376,Good,Active,58.75295754601561,67.20433289005662
2024-01-01 00:32:59,92.629816897556,Good,Active,60.37110585625168,63.928525496920805
2024-01-01 00:33:00,93.63441050879139,Good,Active,59.55323765199314,65.78433349345278
2024-01-01 00:33:01,91.77904008038588,Good,Active,53.32490707676897,61.800722286015535
2024-01-01 00:33:02,93.25378116954883,Good,Maintenance,60.74975928546799,61.67227120571639
2024-01-01 00:33:03,93.3190383771972,Good,Active,58.79419297346461,66.47078263713077
2024-01-01 00:33:04,94.4572868178715,Good,Active,55.111424948252335,64.62539806040894
2024-01-01 00:33:05,93.25540162447346,Good,Active,58.28393643098623,61.80160379301197
2024-01-01 00:33:06,92.76211324575249,Good,Active,61.90857663255634,62.92739797312615
2024-01-01 00:33:07,92.47066598824111,Good,Active,53.59191759043531,66.81571058455553
2024-01-01 00:33:08,94.669294115202,Good,Active,51.67516750192624,67.10135078439328
2024-01-01 00:33:09,93.45155511914886,Fair,Maintenance,55.829932861737156,65.29151098178058
2024-01-01 00:33:10,91.7468610472856,Good,Active,54.81028325169854,62.60695049475828
2024-01-01 00:33:11,92.35645645698416,Fair,Active,55.95777875848598,61.727398296755865
2024-01-01 00:33:12,93.24648612991341,Good,Standby,68.0545514976611,60.93518397841571
2024-01-01 00:33:13,92.77737811498301,Good,Active,57.74252077843275,66.24401084174681
2024-01-01 00:33:14,93.35650907415908,Good,Active,62.96199311540578,62.84660436062218
2024-01-01 00:33:15,92.9300395030771,Good,Active,59.073884910128896,65.85898323630704
2024-01-01 00:33:16,93.97834414049493,Good,Active,62.25226601214529,66.45919511336886
2024-01-01 00:33:17,94.7353693675344,Good,Active,45.110321899015965,59.65060020133886
2024-01-01 00:33:18,91.947994795599,Good,Standby,58.555690221030254,64.1755864731864
2024-01-01 00:33:19,93.69327907709504,Good,Active,60.06362211492957,60.24971180052502
2024-01-01 00:33:20,92.00549664108428,Good,Standby,61.979010122879316,68.65026189290946
2024-01-01 00:33:21,92.804529419695,Poor,Active,60.14053860824755,65.22605108639992
2024-01-01 00:33:22,93.30938811212651,Good,Standby,51.97254995412567,65.01530808084773
2024-01-01 00:33:23,93.37991059768913,Good,Active,62.34913669284079,66.03667952191702
2024-01-01 00:33:24,92.97005732175144,Good,Active,58.84622878061275,66.99968326380274
2024-01-01 00:33:25,92.48734763456288,Good,Active,60.89731854749019,64.08916660064483
2024-01-01 00:33:26,94.32968698307313,Good,Active,61.93502427376516,63.89798763635766
2024-01-01 00:33:27,92.55360787354734,Good,Active,58.05235885914089,71.56572963466893
2024-01-01 00:33:28,92.33780453287352,Fair,Active,57.78434649027333,65.39557766190187
2024-01-01 00:33:29,93.5586221827703,Good,Active,61.54346451016734,67.41567479590867
2024-01-01 00:33:30,92.07500041981578,Good,Active,61.599610202322886,63.61023801518215
2024-01-01 00:33:31,92.4102176542022,Good,Active,59.624830792977946,70.7565730581767
2024-01-01 00:33:32,95.64700675102381,Good,Active,54.94770757983431,65.07829681768693
2024-01-01 00:33:33,93.90570962037077,Fair,Active,63.438712480823696,64.12076850125645
2024-01-01 00:33:34,93.90862326069778,Good,Active,57.58800476342453,57.940655668511106
2024-01-01 00:33:35,91.74040792098918,Good,Active,59.43583752525257,62.92845431474368
2024-01-01 00:33:36,93.24656942272291,Good,Active,64.05321410020612,64.03615761815576
2024-01-01 00:33:37,93.91261131810788,Good,Active,61.08002453108819,61.304314890267435
2024-01-01 00:33:38,93.97639167332302,Good,Active,56.86932691834286,67.5610706787206
2024-01-01 00:33:39,95.55667926098317,Good,Active,60.04406760918032,65.53739567997597
2024-01-01 00:33:40,92.59377000586358,Good,Maintenance,62.29092059480372,68.95638819329481
2024-01-01 00:33:41,92.15161888364261,Good,Standby,63.10917140641476,63.81261378613304
2024-01-01 00:33:42,92.41548431639606,Good,Active,61.63005787189154,67.70174992422078
2024-01-01 00:33:43,94.76044601739105,Good,Active,62.0853868595494,68.97316701538573
2024-01-01 00:33:44,94.49274476493845,Good,Maintenance,57.920595424061936,65.86587077796926
2024-01-01 00:33:45,93.1898814924442,Good,Active,64.33474607317316,61.21653451197706
2024-01-01 00:33:46,94.22441251889593,Good,Active,55.27951247092577,60.590363937638095
2024-01-01 00:33:47,92.9920997388521,Good,Active,57.8069112223822,69.51534574767875
2024-01-01 00:33:48,91.40114910328954,Good,Active,63.25556911627306,63.21761760579982
2024-01-01 00:33:49,93.17522270841431,Good,Active,49.84697661543544,71.92858781722786
2024-01-01 00:33:50,94.52278523781872,Good,Active,57.95518642667969,63.37992406916934
2024-01-01 00:33:51,94.0840111337815,Good,Active,58.553857366894896,63.561872527893065
2024-01-01 00:33:52,92.08213590513846,Good,Active,60.40842220092898,69.50522344771358
2024-01-01 00:33:53,93.76613107965706,Good,Standby,50.91410888776069,67.82737513717989
2024-01-01 00:33:54,92.50563837836906,Good,Active,61.242136768534756,64.40307310313057
2024-01-01 00:33:55,93.06271448192447,Good,Standby,62.17589641383282,67.73719113511702
2024-01-01 00:33:56,93.21477826344955,Good,Active,64.66701117280647,68.00225624393235
2024-01-01 00:33:57,95.00946699041714,Good,Standby,60.94848731687926,70.49903982437309
2024-01-01 00:33:58,93.66611256432746,Good,Active,72.18155196555023,65.52363072968124
2024-01-01 00:33:59,92.14479494115187,Good,Active,64.00459448620938,66.6548530550866
2024-01-01 00:34:00,94.92671275828253,Good,Active,59.02857596811773,67.51928092877408
2024-01-01 00:34:01,92.7940304074671,Good,Active,60.94733794355893,67.77933866789876
2024-01-01 00:34:02,92.76671215555587,Good,Active,67.7704537164227,60.85977840820134
2024-01-01 00:34:03,93.17938001139328,Good,Active,54.48110939214236,65.01222806276418
2024-01-01 00:34:04,93.38318999696888,Good,Maintenance,65.96254396357797,66.74787287829912
2024-01-01 00:34:05,94.28358071803964,Good,Active,68.44019215809999,69.51838909424691
2024-01-01 00:34:06,94.66038624683024,Good,Active,60.23623483032651,62.744789375811436
2024-01-01 00:34:07,91.64270660587525,Good,Active,61.37323049677055,63.441806820112475
2024-01-01 00:34:08,93.54222347944557,Good,Active,64.85245449799042,65.46185083567006
2024-01-01 00:34:09,92.85023612451906,Good,Active,48.540102359858,71.70394047537454
2024-01-01 00:34:10,95.2977879303181,Good,Active,62.38761738023834,64.24795834765017
2024-01-01 00:34:11,94.8052702065982,Good,Active,55.660207862226045,69.76704921188798
2024-01-01 00:34:12,92.58428594750885,Good,Active,60.846684288735084,64.71427315472212
2024-01-01 00:34:13,93.69840987452348,Good,Active,54.788259747391805,60.955496202345046
2024-01-01 00:34:14,94.27476010994067,Good,Standby,52.326867436880555,67.48553786908934
2024-01-01 00:34:15,92.09004837487657,Fair,Active,54.86844884907858,68.71313535017906
2024-01-01 00:34:16,92.55694374856856,Good,Standby,52.43311326191797,67.53209084579167
2024-01-01 00:34:17,93.70552912281495,Good,Active,50.607223201407336,64.54781757531605
2024-01-01 00:34:18,93.81972998091015,Fair,Active,64.06945065908978,71.14361413711828
2024-01-01 00:34:19,93.26818590008092,Good,Active,65.64476458535484,68.43727684728091
2024-01-01 00:34:20,93.41934624005917,Good,Active,61.70428566557854,66.20479153259402
2024-01-01 00:34:21,93.26348330401966,Good,Active,63.399696157260585,72.94091750534056
2024-01-01 00:34:22,94.33281246183921,Good,Active,51.249480767635234,67.26884408226225
2024-01-01 00:34:23,93.32351343233465,Good,Standby,66.9413422915097,70.97946358843991
2024-01-01 00:34:24,92.5978918437908,Good,Maintenance,62.01349003436153,63.867234429607315
2024-01-01 00:34:25,93.12051417823476,Fair,Active,55.7160504151487,67.51100080833024
2024-01-01 00:34:26,92.72368601619294,Good,Active,62.70007737360743,70.13900738102427
2024-01-01 00:34:27,92.18562283134887,Good,Active,71.58916249296225,66.73214580984549
2024-01-01 00:34:28,93.34296710577013,Good,Standby,63.76166667680969,61.80364483779293
2024-01-01 00:34:29,93.97750382474659,Good,Active,59.694364712952655,63.63606611271277
2024-01-01 00:34:30,94.41891047689256,Fair,Standby,66.5540936682898,66.11506590472757
2024-01-01 00:34:31,91.27656847754965,Good,Active,61.354759113593346,65.75904537504961
2024-01-01 00:34:32,93.32105751836737,Good,Active,53.83658779067497,71.4831593498608
2024-01-01 00:34:33,92.97906095447911,Good,Active,56.769199120879975,70.64107561428092
